Title Sim,Body Sim,Tags Sim,isDuplicate
0.8950406988124395,0.365614415807237,0.6523404213375077,1
0.225764846002616,0.1290566340352384,0.8021643431066532,1
0.1167177354603279,0.0264001917346013,0.4793808398571442,1
0.3360969272762575,0.1675506379823916,0.3626381086991185,1
0.2695176132460322,0.1525375184447065,0.6152673607055188,1
0.3249317266808788,0.2365066195545607,0.4624880212316129,1
0.10371551133313,0.0,0.4328244337650996,1
0.6569729210330907,0.1759454930901907,0.4053697004839892,1
0.3446421410380548,0.3156509119617472,0.5931274216379645,1
0.4073526042885674,0.0177300277978877,0.6421014911319867,1
0.1167177354603279,0.0691585257363527,0.5938356101737322,1
0.5803329846765686,0.1083254729264771,0.806440673687181,1
0.4112070550676186,0.063849534336815,0.4618955167545204,1
0.2523342014336961,0.0407384086343998,0.3799109525590645,1
0.1273595297947935,0.0,0.8033869076634439,1
0.5193879933129156,0.0338621617829584,0.6905236406062878,1
0.1707761131901165,0.0213010032749606,0.3313795233106542,1
0.2773962289762415,0.0279645281623875,0.3464169546617589,1
0.4501755023269898,0.0958177945899921,0.7732849995541534,1
0.184431916622613,0.0308707272091738,0.7293968121071199,1
0.5270724758293459,0.1598715303530467,1.0000000000000002,1
0.5797386715376658,0.0893884837858711,0.6220750339620646,1
0.1506401849870651,0.1519788915237632,0.4775264730779635,1
0.3563004293331381,0.0543071532058013,0.1790775910539294,1
0.2385534451960736,0.2750862712193326,0.7083148236045919,1
0.0986796179798695,0.0713309019166286,0.5200175534031023,1
0.2952675553824053,0.0614983143352254,0.7723475574056534,1
0.1253669379873173,0.1093419219246327,0.664566791030936,1
0.4650456906275353,0.3855808348423593,0.6648258991655606,1
0.1707761131901165,0.0796836418464104,0.6093061455898959,1
0.3720557314537373,0.1802626815055819,0.2599151132449916,1
0.3665294775458558,0.194055797113913,0.8725024350675538,1
0.2912194185636896,0.2478424148896386,0.6091450884747639,1
0.2910691023819054,0.0739067908284097,0.2175539018498892,1
0.0,0.1279988762923381,0.7765145304745156,1
0.3188827274930885,0.2406030571200976,0.9000531349943047,1
0.3041257418754935,0.1836592570803832,0.5906825859021841,1
0.1152155433779312,0.0900998239643554,0.1653943958584176,1
0.2019930924979183,0.0648353774508746,0.4117058193880303,1
0.2912194185636896,0.132527209100558,0.4134840004718774,1
0.2912194185636896,0.1212920763879691,0.7445132493283046,1
0.6569729210330907,0.0908527374160165,0.4922882048255493,1
0.1273595297947935,0.0117227446567215,0.8033869076634439,1
0.5193879933129156,0.0338621617829584,0.6905236406062878,1
0.1707761131901165,0.0213010032749606,0.3313795233106542,1
0.2773962289762415,0.0279645281623875,0.3464169546617589,1
0.4501755023269898,0.0958177945899921,0.7862327477204221,1
0.1506401849870651,0.0281207554634765,0.7474073540060464,1
0.4795818201875527,0.074007830063416,0.705202846696722,1
0.3901052651831878,0.0,0.7224377240078503,1
0.4062337218025313,0.1287734652261304,0.5078893183511777,1
0.1908740661302035,0.1078173367019183,0.7063078731173207,1
0.2966723668970906,0.1117427311823517,0.7723562345876032,1
0.8673636849609287,0.1506688214347904,0.7503381445807165,1
0.4841943536656286,0.0970076211717054,0.8336336389685017,1
0.0,0.0215177666232633,0.7141681625399078,1
0.2695176132460322,0.2150401406483923,0.6430047564292602,1
0.4979041159699343,0.2721031399571587,0.699926668948663,1
0.1362763414390864,0.0663759922394336,0.7722195957453333,1
0.0699725434180811,0.0455472548961215,0.7225606993771562,1
0.3808726084759437,0.039025744069603,0.6953492608137595,1
0.4073977862140973,0.1148973697905965,0.6559900816093999,1
0.4924829217995828,0.0286060549146378,0.4642235546454581,1
0.5101490193104813,0.0979861612605082,0.7032228508694527,1
0.5101490193104813,0.6021246701490303,0.7143802483811881,1
0.2157404585771244,0.1560971429610756,0.5448427265558932,1
0.1707761131901165,0.0525950311356289,0.7969235362083489,1
0.1843555419263006,0.105716647546523,0.3585128485182051,1
0.5031026124151314,0.1244048188729868,0.7736753693468769,1
0.1559289254870836,0.0374110413783929,0.435327082616585,1
0.3278707471841718,0.1766306089822919,0.591175235811105,1
0.3748077700589727,0.050733405667445,0.3404780269686323,1
0.1225459812804398,0.0,0.300697514926355,1
0.3360969272762574,0.0614598895308506,0.800711335754161,1
0.2605556710562624,0.0184589287230712,0.6826611202149535,1
0.3713186382361652,0.0,0.572428333190144,1
0.2202881505618297,0.0265561225904689,0.6794224585007813,1
0.3713186382361652,0.0,0.572428333190144,1
0.2202881505618297,0.0265561225904689,0.6794224585007813,1
0.1506401849870651,0.0306275455188786,0.8075756098539274,1
0.3187840217537793,0.0532101074740864,0.6506057318595608,1
0.275195812175023,0.1025944959929361,0.8064695291537542,1
0.5803329846765686,0.0811272724905405,0.7800264086792937,1
0.1362763414390864,0.0191852231384428,0.31487715432629,1
0.2633562008620566,0.1172249723040042,0.6298065479465886,1
0.2379030946332623,0.071045293701595,0.6095938337452704,1
0.6735205045780812,0.19069933409551,0.7487391985448266,1
0.2019930924979184,0.0,0.7627766834566758,1
0.5193879933129156,0.2350361429602613,0.622540746813751,1
0.1559289254870836,0.0177308970333629,0.9015399457891616,1
0.2798280652432878,0.1121811748506531,0.5235340739376648,1
0.2387281584178664,0.1490851726315294,0.6374666730447635,1
0.3041257418754935,0.2899961206614455,0.8000582172442194,1
0.0,0.1362713272567029,0.2768680931483791,1
0.0,0.0113098507922335,0.4255247822338565,1
0.0,0.0,0.4041794678921516,1
0.0,0.0056248943820125,0.2406371764478954,1
0.3808165329771114,0.0140343210363859,0.5825730754900483,1
0.2912194185636896,0.0544469791465989,0.5245910904457137,1
0.1167177354603279,0.2104537461875691,0.6121768279427405,1
0.1943143401685814,0.2987717041376913,0.3821512262993761,1
0.0,0.1319004932095155,0.2861700210440936,1
0.1443835552773867,0.1166393693657876,0.5298620316132143,1
0.0,0.0763557995723283,0.4828439149965261,1
0.225764846002616,0.125116202643489,0.913810650929446,1
0.5193879933129156,0.1703695752285579,0.706506649680053,1
0.6694188517266485,0.0459906724916228,0.9467292624062577,1
0.3563004293331381,0.2235295507131285,0.8744746321952062,1
0.2019930924979183,0.1413086882805697,0.6779656831547356,1
0.1016306697911265,0.4533754274195891,0.8560223050009204,1
0.275195812175023,0.1756759234098895,0.7919594790439004,1
0.206136966068286,0.0357773090422035,0.6907307163526443,1
0.0,0.015191116010454,0.4345745881664025,1
0.4501755023269898,0.1399864703358469,0.4397933004107659,1
0.6194000100245768,0.2168700299914953,0.4156529692339207,1
0.2783809209003643,0.0904467250929271,0.6053313855501754,1
0.8344777154850027,0.0224578129397228,0.5635161485272218,1
0.4501755023269898,0.0,0.678354502866868,1
0.2523342014336961,0.1068797272850295,0.2943724896590626,1
0.317107466580271,0.1045345459711694,0.5358172668958379,1
0.2605556710562624,0.0554891711483836,0.3282109589038328,1
0.2910691023819054,0.1167201416223519,0.1968655660804892,1
0.2523342014336961,0.1164805723415706,0.4426516020687639,1
0.2202881505618297,0.0166968405263223,0.7474073540060464,1
0.0,0.0437052186650176,0.3792348283720591,1
0.2605556710562624,0.1152808840638003,0.547628088272491,1
0.5031026124151314,0.3123539127971762,0.6086844539679048,1
0.6029748160380572,0.0589246800860997,0.5035155346480334,1
0.0817680414659993,0.325248848880382,0.7578081570735873,1
0.1785662155575747,0.2022954514044115,0.4285150962961019,1
0.3563004293331381,0.067583219460413,0.6037949924909981,1
0.4393387340463308,0.1258268911067017,0.1700526653733452,1
0.184431916622613,0.0423104247907174,0.8955324150715727,1
0.0,0.1079377665384178,0.5748897926618506,1
0.2202881505618296,0.2657119932318741,0.377657467962355,1
0.225764846002616,0.0952891343215487,0.3900698708900891,1
0.4316134189707515,0.5892726445584606,0.4945099373847142,1
0.0,0.0881566441815153,0.699630449970528,1
0.1707761131901164,0.747754513982013,0.5113390005274778,1
0.4034705770186952,0.1680997991849332,0.416506974811475,1
0.1167177354603279,0.0,0.752709697376764,1
0.206136966068286,0.0460401863311013,0.8466473536503036,1
0.4501755023269898,0.1023482017279161,0.5731916034519842,1
0.2910691023819054,0.2176400288684513,0.5037676269812692,1
0.3360969272762574,0.0387166794101574,0.472369063929097,1
0.2202881505618297,0.1661134472232403,0.5894996310150376,1
0.2605556710562624,0.0347626890850515,0.3510852578961328,1
0.5757863613345239,0.1765666935694617,0.5871550771269644,1
0.10371551133313,0.0902486859325241,0.6497974925310251,1
0.1273595297947935,0.4421676193323757,0.4260396007252591,1
0.3563004293331381,0.0170196732851215,0.8132403320360555,1
0.3808726084759437,0.0546820954229537,0.3145879326693919,1
0.6827531502984261,0.2857875643951795,0.4475298275182857,1
0.4494364165239821,0.2897242678679662,0.6965741165342674,1
0.2605556710562624,0.0589759524465646,0.4187153482004597,1
0.1059921313509325,0.0113805827507403,0.4663718888069738,1
0.2357703398303297,0.0387093920887681,0.608586314391628,1
0.1559289254870836,0.1008800529776779,1.0000000000000002,1
0.2745168400013301,0.0726488906902421,0.5858165061401586,1
0.1707761131901164,0.2261885516721643,0.7884771972699149,1
0.5727393584196196,0.0712482896153509,0.4403524760579062,1
0.0834094114395393,0.0034690051926376,0.5010198224075029,1
0.6569729210330907,0.1996654634623664,0.4452895036471304,1
0.3360969272762575,0.0729091907409741,0.4524342725221361,1
0.1059921313509325,0.1275808802335048,0.6366595207324278,1
0.6764792400877006,0.3395410073628048,0.8493920415660049,1
0.5101490193104813,0.0064800835083578,0.5601690720452341,1
0.5031026124151314,0.039551422724671,0.6165527292903028,1
0.1443835552773867,0.0688776697723385,0.7874346871560979,1
0.2798280652432878,0.0344730324702086,0.5295068890546409,1
0.6694188517266486,0.1846247319719771,0.7241364250635274,1
0.6199905626621077,0.1070325319597615,0.5788114285419279,1
0.1843555419263006,0.033370988881133,0.7209560850946211,1
0.1059921313509325,0.1768835684138868,0.8952930200078397,1
0.6029748160380572,0.1733510646081323,0.2313349868917825,1
0.1152155433779312,0.018149479339714,0.4115548468640264,1
0.1908740661302035,0.225309781287758,0.4101192346538246,1
0.2523342014336961,0.0165878891912232,0.3679931037768905,1
0.1273595297947935,0.1314235782897858,0.769963476202954,1
0.4189067161570913,0.0530302523263196,0.5707725551043367,1
0.1707761131901165,0.1121970747209002,0.5522865335869436,1
0.317107466580271,0.0782196110912588,0.9487972776108468,1
0.4501755023269898,0.0692525507146622,0.5689773137790605,1
0.4110653709825173,0.0082550902411213,0.6466062585355591,1
0.7092972666062738,0.0738599329395464,0.5519363489067964,1
0.4494364165239822,0.0924625959476678,0.3778667441142309,1
0.3563004293331381,0.0,0.7995189954301454,1
0.2605556710562624,0.0887330381089847,0.5148720773502147,1
0.225764846002616,0.1147012430869876,0.4942102325084347,1
0.1273595297947935,0.0637833281657507,0.4159352551492001,1
0.5797386715376658,0.1038849910410321,0.8466473536503036,1
0.5029292651136352,0.0414308087335276,0.61521558910719,1
0.3563004293331381,0.2451957178184412,0.7712237600092577,1
0.2521387069452626,0.2177194194032743,0.7384650818717342,1
0.4316134189707515,0.1141189585014043,0.5888847387068468,1
0.1443835552773867,0.0363843920968343,0.4173445098806584,1
0.4112070550676187,0.1017975859579191,0.5041623006097644,1
0.1123427789154277,0.2237414981591713,0.5452022876196055,1
0.0,0.0155129578574174,0.6385627587275597,1
0.8181802073667197,0.1153368771577632,0.5658100682881309,1
0.1273595297947935,0.0207716552587001,0.612120984568493,1
0.2532094495161746,0.0375007804327212,0.4678032327207904,1
0.3360969272762574,0.0508865632240765,0.1896395688025456,1
0.1016306697911265,0.1154085371962134,0.5686885855828876,1
0.1152155433779312,0.1400670226703593,0.760416610643418,1
0.2523342014336961,0.2611359901708732,0.7174912862195788,1
0.0735747461058951,0.0677175769977465,0.7514940285846925,1
0.2333377882534427,0.0290570404775617,0.5012141396423323,1
0.2912194185636896,0.1045951017294346,0.401866421974114,1
0.5797386715376658,0.1997333693534975,0.7674015637511497,1
0.0,0.1039035912386974,0.3521807819338998,1
0.2532094495161745,0.0862319938020158,0.6582417297637052,1
0.1273595297947935,0.0188977295301635,0.591718512482781,1
0.3360969272762575,0.3207947216988156,0.5909219593100791,1
0.2523342014336961,0.0810536705040301,0.5337531352588756,1
0.7060777744337089,0.0589567116677156,0.7431740883462579,1
0.2952675553824053,0.0074559230412108,0.6015587911363363,1
0.5797386715376658,0.0585506261969447,0.4390848060935107,1
1.0000000000000002,0.2121959536273187,0.5915944685349086,1
0.4112070550676187,0.0420153712366471,0.6036841358945951,1
0.5031026124151314,0.1146097885117742,0.2591525602803936,1
0.2605556710562624,0.1162305671302922,0.5648357731208544,1
0.5101490193104813,0.0121866365451074,0.5136404759504756,1
0.1059921313509325,0.0503100909465599,0.2885137969252037,1
0.2605556710562624,0.1320370387029818,0.4585338059153137,1
0.4316134189707515,0.0102569485220867,0.4463358039941695,1
0.5797386715376658,0.0205920916479805,0.6311299113458677,1
0.317107466580271,0.12117680629039,0.6309108979372087,1
0.3187840217537793,0.0002878636323335,0.6105075135261979,1
0.0934947749753671,0.0345125114792019,0.4103932476601537,1
0.4494364165239822,0.0254198281363143,0.8466473536503036,1
0.5245910904457138,0.0246905706851165,0.4463358039941695,1
0.8673636849609287,0.3201990080786774,0.8960582152029379,1
0.320127469839676,0.2613074722479478,0.6262288442660258,1
0.317107466580271,0.0608551565761313,0.6950902848769412,1
0.5101490193104813,0.0821187838729656,0.6262149017257299,1
0.225764846002616,0.0141710020354661,0.506845060699229,1
0.2952675553824053,0.0323713620148875,0.3507817914328295,1
0.1167177354603279,0.0592029519400282,0.6024678229905633,1
0.161713780662529,0.0384682800042395,0.3317356408902628,1
0.2019930924979183,0.0333976121658984,0.2426382721234298,1
0.5193879933129156,0.0630768613132025,0.7599259469586949,1
0.6569729210330907,0.1130434254947466,0.7017452240533808,1
0.0,0.040077294220837,0.5450688362096071,1
0.2910691023819054,0.0515626999438042,0.4770399609050985,1
0.4103626449521846,0.2500043822015567,0.4973061119859397,1
0.2924316245975638,0.5756773392020235,0.2886908699530497,1
0.0,0.0927330966718864,0.4681068381271248,1
0.1253669379873173,0.0022629286039641,0.3536416503059196,1
0.0735747461058951,0.0,0.6951141185206545,1
0.184431916622613,0.0156704589931777,0.4324785581264333,1
0.6029748160380572,0.0685036401528575,0.3858264663092492,1
0.1123427789154277,0.0561212841564283,0.3394700744298052,1
0.4864156960410002,0.4939003606403735,0.7898384908096446,1
0.2605556710562624,0.0206163935865328,0.5833247564867472,1
0.6766282517941079,0.1753977859531683,0.5846280847379726,1
0.6029748160380572,0.017524050240837,0.5641649132924842,1
0.1123427789154277,0.0849663162116521,0.4281387728207262,1
0.3563004293331381,0.1177402731960678,0.4507020094898351,1
0.0986796179798696,0.2527309302169149,0.717983964282964,1
0.0,0.0184796856739981,0.8267781605142729,1
0.2912194185636896,0.0176031264639481,0.4835907227956705,1
0.2912194185636896,0.0388620662318617,0.395758583681558,1
0.192614670652939,0.0590189932127962,0.8955324150715727,1
0.2952675553824053,0.0,0.5896281621972862,1
0.2696966599826407,0.24668169950779,0.5703660968380488,1
0.184431916622613,0.154936834102027,0.4365668505765926,1
0.1707761131901165,0.1514163277380011,0.4088825570931735,1
0.1152155433779312,0.0370711646001099,0.5891650415511214,1
0.4211358913281959,0.0576516666721916,0.6309129268709313,1
0.3187840217537792,0.0447183768456773,0.7326541392457501,1
0.0,0.4284924306758431,0.6598417744741022,1
0.0923213982930813,0.1796034675003699,0.6019333957903712,1
0.7765145304745156,0.1941766036435632,0.6770539122714395,1
0.0,0.2471952916199644,0.2449626715904932,1
0.2912194185636896,0.0774634445576148,0.3935926636866894,1
0.5803329846765686,0.1752771520986308,0.6687826778924565,1
0.5101490193104813,0.0087768583654494,0.8042556479486476,1
0.6694188517266485,0.0626813178968625,0.4217597988834315,1
0.0,0.0245099756710963,0.4473264549739164,1
0.3423901861134989,0.011830180357452,0.4309961485005412,1
0.2447853117345521,0.0678782831180283,0.8007814509982873,1
0.2798280652432878,0.0717339150035472,0.4414342634096327,1
0.225764846002616,0.0634968080496377,0.2957467727694391,1
0.1683684216367984,0.0750819088309638,0.64493086813342,1
0.6029748160380572,0.0252095515266728,0.4299691659436837,1
0.3187840217537793,0.240364378361289,0.6158424874585214,1
0.5368927118515179,0.0740892466985918,0.4519978338642105,1
0.1016306697911265,0.0762245828403491,0.6109454973334373,1
0.1096425868345385,0.0162094606670529,0.7751913787942043,1
0.2523342014336961,0.1286351357369601,0.4772795214050057,1
0.6735205045780812,0.0825339887336584,0.5681329619927409,1
0.5803329846765686,0.126119445656677,0.605862970268437,1
0.5101490193104813,0.0044753618895631,0.3533432528489123,1
0.206136966068286,0.0887853361666826,0.5273540816131148,1
0.6348087971775132,0.0514764406734853,0.5135042274450462,1
0.0,0.0324715396700765,0.3969440837657878,1
0.6181142335061833,0.2381806160438584,0.5953147862333525,1
0.1362763414390864,0.0,0.6137993005130193,1
0.1707761131901165,0.0329574752283187,0.3822827792927722,1
0.2605556710562624,0.0827288223928322,0.5632421281825519,1
0.225764846002616,0.1004040831163577,0.5188083106736364,1
0.225764846002616,0.0781524440701712,0.2348037862603375,1
0.2357703398303297,0.2868946523553647,0.531892246275276,1
0.3808726084759437,0.0987319678079789,0.5072019350733827,1
0.1799889188118066,0.0154343284355797,0.3873412385759328,1
0.0926978966862705,0.113268812647042,0.3179632683758948,1
0.2605556710562624,0.1256697543061871,0.6677043621095786,1
1.0000000000000002,0.0107797607338199,0.487313901059292,1
0.1273595297947935,0.1349833711717568,0.7765145304745156,1
0.1443835552773867,0.1275164760738033,0.9080990728394108,1
0.7564988959014625,0.0909855383313797,0.8777494189283471,1
0.6327904583679945,0.6907243503007503,0.3952686150155782,1
0.5797386715376658,0.2734953411850913,0.4767096453520336,1
0.0,0.0183365038183415,0.4895484220505915,1
0.2202881505618297,0.0769869032341772,0.6588364621228846,1
0.4502681446556265,0.0106154994848191,0.5529479603530527,1
0.6348087971775132,0.2156214476438379,0.4841372243937256,1
0.2605556710562623,0.1446701458735169,0.4259976980357335,1
0.4073526042885674,0.0569162878715606,0.5475894867577431,1
0.1707761131901165,0.0031390464412558,0.6373256610433499,1
0.2523342014336961,0.117391214415064,0.4119515924578775,1
0.2605556710562624,0.0498571235382807,0.4038804237725599,1
0.1253669379873173,0.0694424391782511,0.3863064308135338,1
0.1016306697911265,0.1152282163265467,0.8466473536503036,1
0.2912194185636896,0.0361735165655858,0.4495958655580776,1
0.3720557314537373,0.1076492618132086,0.3800105300237202,1
0.5031026124151314,0.3373570215259026,0.4699975103128054,1
0.3051986974492385,0.0382047109583045,0.6058073508393642,1
0.716811741443062,0.0960352104809338,0.5655882368252746,1
0.214179338689628,0.1150891884727658,0.4280762074854339,1
0.2605556710562624,0.0933890336210637,0.4044128811197039,1
0.2773962289762415,0.322849867864183,0.5521645429730269,1
0.2605556710562624,0.0108247421872971,0.4710805828482842,1
0.5297337948384737,0.1107325103050353,0.6262925176840114,1
0.2379030946332623,0.3337738675049495,0.6073265641571539,1
0.2605556710562624,0.0514174565757615,0.2695968143263263,1
0.1458365918972266,0.3461705441710702,0.526818643347233,1
0.2989717866450615,0.1481112562108634,0.7907595956193794,1
0.4112070550676187,0.1049486137057095,0.4562764859489765,1
0.0,0.037457921456797,0.3359813637757792,1
0.206136966068286,0.0937265092669648,0.576843557213493,1
0.3446421410380548,0.0,0.703652070344391,1
0.1016306697911265,0.050057933679457,0.6238657431185738,1
0.3563004293331381,0.118280751251023,0.5294094954743126,1
0.2952675553824053,0.1507580794761092,0.4178962857566195,1
0.3563004293331381,0.0927724990824021,0.4501810537586906,1
0.1707761131901165,0.0489217913566201,0.6666137469515725,1
0.1273595297947935,0.0,0.6547675858549749,1
0.5727393584196198,0.068727843071464,0.495068334712834,1
0.2523342014336961,0.2274462209535503,0.6702229189493141,1
0.5023287782256718,0.0867428385220135,0.5584854897252027,1
0.3041257418754935,0.1355466692308193,0.5486374799445034,1
0.3360969272762575,0.0739651660082486,0.5655137859516717,1
0.159739376863276,0.1105238896819949,0.5925980865095968,1
0.1707761131901165,0.0438893150160166,0.5382310223671227,1
0.0845798608014702,0.0487950931892136,0.6688272155492702,1
0.1785662155575747,0.0455335430691793,0.4975363851323851,1
0.519174772632511,0.2849416741944436,0.3972052246279894,1
0.2912194185636896,0.0217361955581074,0.7538568470224796,1
0.1059921313509325,0.1144371614134393,0.5545718900571779,1
0.6694188517266485,0.0715931754443034,0.5252251944541398,1
0.2912194185636896,0.0403157109514585,0.5108239042644561,1
0.4112070550676187,0.1577171107274635,0.3320530625762735,1
0.8673636849609287,0.1393386547178875,0.4799268767203999,1
0.7092972666062739,0.0422730709261598,0.4281238470089475,1
0.4112070550676187,0.0122393835042168,0.7644629978375042,1
0.4501755023269898,0.2005189025487746,0.390765051040705,1
0.3360969272762575,0.0610420941075428,0.5602827782398064,1
0.3808726084759437,0.2321675190043005,0.5242354305237462,1
1.0,0.0586999145338287,0.437151944178396,1
0.1273595297947935,0.0740682912094444,0.7167726654170561,1
0.1707761131901165,0.0054204027823005,0.4791241648121084,1
0.3563004293331381,0.026781151924841,0.4915998430380022,1
0.5797386715376658,0.2523048528284832,0.5274468480386245,1
0.1443835552773867,0.0780961401145664,0.3442784734043921,1
0.3267264212189794,0.2025132714242732,0.5158347982650858,1
0.1016306697911265,0.2237262817464148,0.4144790745473586,1
0.4205905776964392,0.0875870521994211,0.536165281288224,1
0.1683975003721527,0.1575297588500014,0.6141884941489615,1
0.1159213721352773,0.0673323544688221,0.5258372826526172,1
0.3041257418754935,0.0807932310444992,0.4648370377289221,1
0.4611709283793982,0.4613665023083311,0.4435364500178969,1
0.5797386715376658,0.0413389343159046,0.3628276951423649,1
0.0665592466079485,0.0650978321607079,0.4607341004794898,1
0.2605556710562624,0.0060138079103222,0.5400030277195267,1
0.2202881505618297,0.0686472831972024,0.6768061445600964,1
0.1362763414390864,0.0336021938048173,0.6335233668649234,1
0.2605556710562624,0.0093651492769646,0.3511216082777216,1
0.1059921313509325,0.0,0.5364709504997093,1
0.3041257418754935,0.0478049115666409,0.6401611224715125,1
0.1908740661302035,0.1193194329800583,0.4168647129257636,1
0.3035145735163531,0.1862814863754333,0.7049672383519542,1
0.2853061909813608,0.0389025832304607,0.7997086661964514,1
0.2019930924979184,0.0906283217315666,0.5231359634764041,1
0.0739712948346599,0.0965021507461772,0.4016562695287393,1
0.0834094114395393,0.0,0.300656122494846,1
0.152314155193759,0.0777320813447867,0.5175394642852278,1
0.2912194185636897,0.0969244546592531,0.483077828456055,1
0.3446421410380548,0.0371810310351352,0.5070681861928762,1
0.7092972666062738,0.01994020166702,0.6183863389466486,1
0.1943143401685815,0.0401266433207239,0.5334879746020653,1
0.1016306697911265,0.026211010000106,0.918907927532986,1
0.3808726084759437,0.0191175827469367,0.4107264124041017,1
0.3006975149263551,0.0729073644457222,0.7310268668495264,1
0.0,0.0137692644941502,0.3561926682624806,1
0.5803329846765686,0.0581444228118284,0.584000895960072,1
0.1253669379873173,0.0685697273376632,0.4051930071653824,1
0.2605556710562624,0.0434190243800695,0.5166815014102099,1
0.4501755023269898,0.0512700262688094,0.5130762843885187,1
0.716811741443062,0.0472750510958321,0.512855454300486,1
0.4069290338737718,0.0135750135848418,0.5484038105447729,1
0.1273595297947935,0.0614078202681353,0.687136962634428,1
0.0,0.0316552457485003,0.5912396323394025,1
0.1497087109486211,0.1014056120337315,0.5273145757082516,1
0.4316134189707515,0.2004521258064608,0.7129318497347183,1
0.1707761131901165,0.0476073299589364,0.4594901728137894,1
0.275195812175023,0.0573439979370411,0.7486871314256157,1
0.3808726084759437,0.1004603907549426,0.7091362061036128,1
0.3360969272762575,0.1452503758140303,0.3781561131355549,1
0.1016306697911265,0.1268812234205951,0.3563922999903628,1
0.2912194185636897,0.0732223647761712,0.5276687392486502,1
0.5031026124151314,0.0643837257962532,0.6311580084755677,1
0.6348087971775132,0.1615805394484241,0.5916385910113402,1
0.2912194185636897,0.0986598478919003,0.5544825844904854,1
0.0,0.0837032327710165,0.5846905240177871,1
0.3563004293331381,0.0562745113974786,0.2762894491056943,1
0.0919399817407808,0.0,0.6230551239297,1
0.225764846002616,0.2527369724140641,0.8482348011938662,1
0.0,0.0975233293977989,0.5577566466072195,1
0.206136966068286,0.0719900584305855,0.5068777851580313,1
0.225764846002616,0.0698081999995366,0.6057590674447493,1
0.1273595297947935,0.0130132740422714,0.5620707818506765,1
0.2060836350139382,0.1114614239612441,0.4246705470180727,1
0.0845798608014702,0.082975688220893,0.7424930374640789,1
0.3187840217537793,0.1336341255609945,0.5972692334159784,1
0.225764846002616,0.0452391655428341,0.3119864602318621,1
0.1443835552773867,0.0594988383071447,0.6775043449036537,1
0.1597642092414444,0.1785312199469744,0.6339742261817035,1
0.3360969272762574,0.1933832378338646,0.6644310530149359,1
0.4809731079601443,0.0611645871804046,0.6320953276997108,1
0.2605556710562624,0.1500943424513858,0.4009796948315193,1
0.1362763414390864,0.1117385814843967,0.4761060770375835,1
0.3041257418754935,0.2061538326358323,0.4295650348171707,1
0.2696966599826406,0.1020572511824464,0.5700939586322821,1
0.2912194185636896,0.0878087809858464,0.6652645027972643,1
0.8466473536503034,0.0096511191909382,0.2152827154634188,1
